../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_15_flip1.jpg	1	0 0 27 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_14_flip2.jpg	1	0 0 27 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312133_12_flip3.jpg	1	0 0 35 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320031010_2_flip2.jpg	1	0 0 30 18
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321302_1_flip3.jpg	1	0 0 29 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_16_flip2.jpg	1	0 0 29 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312033_6_flip3.jpg	1	0 0 37 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/0021_72_flip2.jpg	1	0 0 20 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_24_flip1.jpg	1	0 0 27 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_24_flip3.jpg	1	0 0 39 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_12_flip1.jpg	1	0 0 22 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330201_18_flip2.jpg	1	0 0 38 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321110_6_flip2.jpg	1	0 0 22 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312331_12_flip2.jpg	1	0 0 30 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320031010_5_flip3.jpg	1	0 0 39 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312331_12_flip1.jpg	1	0 0 24 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_43_flip3.jpg	1	0 0 17 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320013233_2_flip1.jpg	1	0 0 16 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312133_12_flip2.jpg	1	0 0 33 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303312_8_flip2.jpg	1	0 0 25 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_17_flip2.jpg	1	0 0 17 5
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_11_flip1.jpg	1	0 0 27 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_6_flip2.jpg	1	0 0 24 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330000_25_flip1.jpg	1	0 0 24 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_15_flip2.jpg	1	0 0 21 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330210_19_flip3.jpg	1	0 0 29 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_9_flip1.jpg	1	0 0 23 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330210_19_flip1.jpg	1	0 0 15 6
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330000_25_flip2.jpg	1	0 0 24 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330101_1_flip2.jpg	1	0 0 28 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321302_1_flip2.jpg	1	0 0 23 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_11_flip1.jpg	1	0 0 23 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330102_13_flip3.jpg	1	0 0 28 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_12_flip1.jpg	1	0 0 16 7
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_8_flip1.jpg	1	0 0 31 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321312_5_flip3.jpg	1	0 0 35 27
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_9_flip3.jpg	1	0 0 30 22
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312033_6_flip1.jpg	1	0 0 29 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_12_flip2.jpg	1	0 0 18 8
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303312_8_flip1.jpg	1	0 0 25 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312030_13_flip1.jpg	1	0 0 20 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_12_flip3.jpg	1	0 0 32 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_11_flip3.jpg	1	0 0 25 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312230_26_flip3.jpg	1	0 0 36 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321110_6_flip3.jpg	1	0 0 30 23
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330201_18_flip3.jpg	1	0 0 44 22
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321312_2_flip2.jpg	1	0 0 30 23
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_20_flip3.jpg	1	0 0 33 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_8_flip2.jpg	1	0 0 39 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312212_55_flip3.jpg	1	0 0 28 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_17_flip3.jpg	1	0 0 25 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312212_55_flip1.jpg	1	0 0 18 6
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330210_19_flip2.jpg	1	0 0 21 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321312_2_flip1.jpg	1	0 0 26 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_9_flip2.jpg	1	0 0 22 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_15_flip1.jpg	1	0 0 28 18
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_11_flip2.jpg	1	0 0 29 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_41_flip3.jpg	1	0 0 34 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_8_flip3.jpg	1	0 0 29 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312030_13_flip2.jpg	1	0 0 28 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_43_flip2.jpg	1	0 0 17 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_17_flip1.jpg	1	0 0 19 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312210_34_flip2.jpg	1	0 0 24 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_16_flip3.jpg	1	0 0 35 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330102_13_flip1.jpg	1	0 0 28 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_20_flip1.jpg	1	0 0 29 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312330_26_flip3.jpg	1	0 0 36 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_15_flip2.jpg	1	0 0 32 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330101_1_flip1.jpg	1	0 0 24 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320031010_5_flip1.jpg	1	0 0 29 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_6_flip2.jpg	1	0 0 34 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_14_flip1.jpg	1	0 0 21 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330000_23_flip1.jpg	1	0 0 23 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330000_23_flip3.jpg	1	0 0 23 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312023_19_flip2.jpg	1	0 0 29 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_10_flip2.jpg	1	0 0 37 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312133_12_flip1.jpg	1	0 0 25 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_13_flip1.jpg	1	0 0 23 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_6_flip1.jpg	1	0 0 28 18
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_28_flip3.jpg	1	0 0 28 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312330_26_flip1.jpg	1	0 0 30 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_10_flip3.jpg	1	0 0 37 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312023_8_flip2.jpg	1	0 0 30 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312133_13_flip2.jpg	1	0 0 38 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_15_flip3.jpg	1	0 0 29 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312331_10_flip2.jpg	1	0 0 28 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312310_20_flip1.jpg	1	0 0 27 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_16_flip1.jpg	1	0 0 27 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320013233_2_flip2.jpg	1	0 0 24 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_12_flip3.jpg	1	0 0 20 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312033_6_flip2.jpg	1	0 0 29 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_43_flip1.jpg	1	0 0 17 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312201_20_flip3.jpg	1	0 0 37 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_15_flip2.jpg	1	0 0 35 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312212_54_flip2.jpg	1	0 0 28 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330201_17_flip3.jpg	1	0 0 38 18
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_10_flip1.jpg	1	0 0 24 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_11_flip2.jpg	1	0 0 25 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_44_flip2.jpg	1	0 0 27 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312330_26_flip2.jpg	1	0 0 30 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_15_flip3.jpg	1	0 0 32 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312212_54_flip3.jpg	1	0 0 28 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_12_flip2.jpg	1	0 0 26 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321302_1_flip1.jpg	1	0 0 23 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312210_34_flip3.jpg	1	0 0 24 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330101_1_flip3.jpg	1	0 0 32 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_10_flip1.jpg	1	0 0 31 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_6_flip3.jpg	1	0 0 40 24
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330000_23_flip2.jpg	1	0 0 23 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312230_26_flip1.jpg	1	0 0 24 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_17_flip2.jpg	1	0 0 25 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_9_flip3.jpg	1	0 0 24 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312331_10_flip1.jpg	1	0 0 24 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312023_19_flip1.jpg	1	0 0 27 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320031010_2_flip1.jpg	1	0 0 28 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330201_17_flip1.jpg	1	0 0 28 13
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110321312_5_flip2.jpg	1	0 0 29 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312300_11_flip3.jpg	1	0 0 29 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320031010_2_flip3.jpg	1	0 0 34 20
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312310_20_flip3.jpg	1	0 0 33 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330201_17_flip2.jpg	1	0 0 32 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312202_28_flip2.jpg	1	0 0 25 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312133_13_flip3.jpg	1	0 0 38 21
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312023_8_flip3.jpg	1	0 0 38 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312201_20_flip1.jpg	1	0 0 27 11
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312310_20_flip2.jpg	1	0 0 27 12
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312303_6_flip1.jpg	1	0 0 20 9
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_8_flip2.jpg	1	0 0 29 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_10_flip3.jpg	1	0 0 36 22
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_20_flip2.jpg	1	0 0 31 14
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312203_24_flip2.jpg	1	0 0 33 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312030_13_flip3.jpg	1	0 0 32 17
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_44_flip1.jpg	1	0 0 23 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110303333_41_flip1.jpg	1	0 0 28 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223322022320013233_2_flip3.jpg	1	0 0 30 16
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312122_17_flip1.jpg	1	0 0 17 5
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312202_28_flip1.jpg	1	0 0 25 10
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110312213_9_flip2.jpg	1	0 0 27 19
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/a1223233011110330001_17_flip3.jpg	1	0 0 29 15
../../data/training/viola_training/positives_augm1/thatch/rectangular/not_equalized/0021_72_flip1.jpg	1	0 0 12 7
