../../data/training/viola_training/positives/metal/square/not_equalized/0021_2.jpg	1	0 0 185 176
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203322_10.jpg	1	0 0 58 42
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330213_2.jpg	1	0 0 64 46
../../data/training/viola_training/positives/metal/square/not_equalized/0033_1.jpg	1	0 0 39 36
../../data/training/viola_training/positives/metal/square/not_equalized/0006_29.jpg	1	0 0 33 31
../../data/training/viola_training/positives/metal/square/not_equalized/0002_6.jpg	1	0 0 52 38
../../data/training/viola_training/positives/metal/square/not_equalized/0033_7.jpg	1	0 0 37 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203322_7.jpg	1	0 0 46 46
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312331_1.jpg	1	0 0 79 63
../../data/training/viola_training/positives/metal/square/not_equalized/0003_2.jpg	1	0 0 62 55
../../data/training/viola_training/positives/metal/square/not_equalized/0019_11.jpg	1	0 0 77 69
../../data/training/viola_training/positives/metal/square/not_equalized/0033_10.jpg	1	0 0 46 45
../../data/training/viola_training/positives/metal/square/not_equalized/0034_10.jpg	1	0 0 54 52
../../data/training/viola_training/positives/metal/square/not_equalized/0031_11.jpg	1	0 0 37 36
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330120_2.jpg	1	0 0 23 18
../../data/training/viola_training/positives/metal/square/not_equalized/0031_28.jpg	1	0 0 45 37
../../data/training/viola_training/positives/metal/square/not_equalized/0019_9.jpg	1	0 0 56 51
../../data/training/viola_training/positives/metal/square/not_equalized/0021_94.jpg	1	0 0 47 45
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331022_5.jpg	1	0 0 162 137
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110313033_0.jpg	1	0 0 30 29
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303003301_0.jpg	1	0 0 32 24
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303003203_0.jpg	1	0 0 41 29
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_0.jpg	1	0 0 26 23
../../data/training/viola_training/positives/metal/square/not_equalized/0003_4.jpg	1	0 0 96 84
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_9.jpg	1	0 0 28 20
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013210_4.jpg	1	0 0 46 37
../../data/training/viola_training/positives/metal/square/not_equalized/0034_9.jpg	1	0 0 42 39
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312033_1.jpg	1	0 0 23 18
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110313223_1.jpg	1	0 0 78 59
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303002120_2.jpg	1	0 0 40 38
../../data/training/viola_training/positives/metal/square/not_equalized/0034_1.jpg	1	0 0 36 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320031010_8.jpg	1	0 0 20 20
../../data/training/viola_training/positives/metal/square/not_equalized/0021_10.jpg	1	0 0 51 39
../../data/training/viola_training/positives/metal/square/not_equalized/0027_10.jpg	1	0 0 101 75
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110313022_0.jpg	1	0 0 47 44
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320031001_1.jpg	1	0 0 115 84
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312212_1.jpg	1	0 0 29 21
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203322_8.jpg	1	0 0 55 44
../../data/training/viola_training/positives/metal/square/not_equalized/0020_5.jpg	1	0 0 65 47
../../data/training/viola_training/positives/metal/square/not_equalized/0034_0.jpg	1	0 0 61 54
../../data/training/viola_training/positives/metal/square/not_equalized/0031_6.jpg	1	0 0 92 83
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312302_2.jpg	1	0 0 65 49
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101212020_2.jpg	1	0 0 28 21
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330213_3.jpg	1	0 0 80 63
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203333_1.jpg	1	0 0 111 88
../../data/training/viola_training/positives/metal/square/not_equalized/0006_25.jpg	1	0 0 46 41
../../data/training/viola_training/positives/metal/square/not_equalized/0033_0.jpg	1	0 0 43 39
../../data/training/viola_training/positives/metal/square/not_equalized/0019_6.jpg	1	0 0 126 115
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303012030_0.jpg	1	0 0 29 27
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320031001_3.jpg	1	0 0 38 36
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_2.jpg	1	0 0 69 60
../../data/training/viola_training/positives/metal/square/not_equalized/0003_3.jpg	1	0 0 84 71
../../data/training/viola_training/positives/metal/square/not_equalized/0020_2.jpg	1	0 0 131 120
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203122_5.jpg	1	0 0 52 47
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330210_13.jpg	1	0 0 29 23
../../data/training/viola_training/positives/metal/square/not_equalized/0021_5.jpg	1	0 0 97 89
../../data/training/viola_training/positives/metal/square/not_equalized/0033_28.jpg	1	0 0 37 31
../../data/training/viola_training/positives/metal/square/not_equalized/0027_5.jpg	1	0 0 72 56
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312203_5.jpg	1	0 0 25 23
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330211_0.jpg	1	0 0 69 52
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_45.jpg	1	0 0 15 14
../../data/training/viola_training/positives/metal/square/not_equalized/0031_51.jpg	1	0 0 42 41
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312201_2.jpg	1	0 0 44 32
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013202_4.jpg	1	0 0 18 15
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312223_2.jpg	1	0 0 25 24
../../data/training/viola_training/positives/metal/square/not_equalized/0027_11.jpg	1	0 0 76 73
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013021_4.jpg	1	0 0 68 49
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203102_5.jpg	1	0 0 115 109
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_10.jpg	1	0 0 25 18
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013210_2.jpg	1	0 0 31 23
../../data/training/viola_training/positives/metal/square/not_equalized/0033_6.jpg	1	0 0 39 33
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203313_3.jpg	1	0 0 20 16
../../data/training/viola_training/positives/metal/square/not_equalized/0031_27.jpg	1	0 0 49 44
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330033_3.jpg	1	0 0 53 47
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203322_0.jpg	1	0 0 68 48
../../data/training/viola_training/positives/metal/square/not_equalized/0027_26.jpg	1	0 0 52 47
../../data/training/viola_training/positives/metal/square/not_equalized/0020_29.jpg	1	0 0 39 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330123_4.jpg	1	0 0 40 38
../../data/training/viola_training/positives/metal/square/not_equalized/0022_9.jpg	1	0 0 55 49
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303122_1.jpg	1	0 0 22 20
../../data/training/viola_training/positives/metal/square/not_equalized/0032_6.jpg	1	0 0 36 36
../../data/training/viola_training/positives/metal/square/not_equalized/0033_11.jpg	1	0 0 45 42
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203102_8.jpg	1	0 0 22 20
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110321110_1.jpg	1	0 0 29 28
../../data/training/viola_training/positives/metal/square/not_equalized/0032_1.jpg	1	0 0 45 44
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303012030_1.jpg	1	0 0 36 26
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_6.jpg	1	0 0 34 25
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330033_2.jpg	1	0 0 28 27
../../data/training/viola_training/positives/metal/square/not_equalized/0021_17.jpg	1	0 0 59 57
../../data/training/viola_training/positives/metal/square/not_equalized/0031_16.jpg	1	0 0 45 33
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330132_1.jpg	1	0 0 31 22
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330113_1.jpg	1	0 0 23 21
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320012332_1.jpg	1	0 0 13 13
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330020_20.jpg	1	0 0 21 16
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312203_4.jpg	1	0 0 55 40
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330020_4.jpg	1	0 0 14 14
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312301_5.jpg	1	0 0 36 35
../../data/training/viola_training/positives/metal/square/not_equalized/0031_22.jpg	1	0 0 45 36
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331012_3.jpg	1	0 0 38 37
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_1.jpg	1	0 0 27 27
../../data/training/viola_training/positives/metal/square/not_equalized/0031_32.jpg	1	0 0 48 42
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203102_0.jpg	1	0 0 32 32
../../data/training/viola_training/positives/metal/square/not_equalized/0034_2.jpg	1	0 0 67 54
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312023_3.jpg	1	0 0 19 14
../../data/training/viola_training/positives/metal/square/not_equalized/0020_12.jpg	1	0 0 69 61
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331023_4.jpg	1	0 0 52 52
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303003311_0.jpg	1	0 0 31 23
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312213_2.jpg	1	0 0 41 31
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_10.jpg	1	0 0 27 22
../../data/training/viola_training/positives/metal/square/not_equalized/0021_4.jpg	1	0 0 63 49
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312202_5.jpg	1	0 0 25 19
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312210_1.jpg	1	0 0 52 37
../../data/training/viola_training/positives/metal/square/not_equalized/0020_14.jpg	1	0 0 112 106
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_14.jpg	1	0 0 33 33
../../data/training/viola_training/positives/metal/square/not_equalized/0020_25.jpg	1	0 0 92 66
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331013_1.jpg	1	0 0 60 56
../../data/training/viola_training/positives/metal/square/not_equalized/0020_31.jpg	1	0 0 64 56
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330102_3.jpg	1	0 0 31 31
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303002120_1.jpg	1	0 0 32 31
../../data/training/viola_training/positives/metal/square/not_equalized/0031_12.jpg	1	0 0 62 48
../../data/training/viola_training/positives/metal/square/not_equalized/0021_19.jpg	1	0 0 41 32
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312210_3.jpg	1	0 0 22 20
../../data/training/viola_training/positives/metal/square/not_equalized/0027_16.jpg	1	0 0 53 48
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312201_0.jpg	1	0 0 29 28
../../data/training/viola_training/positives/metal/square/not_equalized/0027_20.jpg	1	0 0 51 43
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312331_2.jpg	1	0 0 18 15
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110321133_0.jpg	1	0 0 32 28
../../data/training/viola_training/positives/metal/square/not_equalized/0021_0.jpg	1	0 0 156 139
../../data/training/viola_training/positives/metal/square/not_equalized/0027_24.jpg	1	0 0 53 47
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013021_5.jpg	1	0 0 69 60
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203333_2.jpg	1	0 0 84 66
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312300_1.jpg	1	0 0 23 23
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330020_14.jpg	1	0 0 24 18
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331022_6.jpg	1	0 0 33 31
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110313032_4.jpg	1	0 0 122 110
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013021_2.jpg	1	0 0 43 36
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330200_0.jpg	1	0 0 48 36
../../data/training/viola_training/positives/metal/square/not_equalized/0003_5.jpg	1	0 0 75 53
../../data/training/viola_training/positives/metal/square/not_equalized/0020_1.jpg	1	0 0 125 110
../../data/training/viola_training/positives/metal/square/not_equalized/0031_43.jpg	1	0 0 45 45
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_11.jpg	1	0 0 41 30
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_1.jpg	1	0 0 33 25
../../data/training/viola_training/positives/metal/square/not_equalized/0020_13.jpg	1	0 0 70 59
../../data/training/viola_training/positives/metal/square/not_equalized/0031_7.jpg	1	0 0 46 43
../../data/training/viola_training/positives/metal/square/not_equalized/0022_3.jpg	1	0 0 65 56
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203102_4.jpg	1	0 0 33 33
../../data/training/viola_training/positives/metal/square/not_equalized/0032_8.jpg	1	0 0 42 35
../../data/training/viola_training/positives/metal/square/not_equalized/0034_11.jpg	1	0 0 39 28
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331013_0.jpg	1	0 0 42 41
../../data/training/viola_training/positives/metal/square/not_equalized/0020_19.jpg	1	0 0 68 54
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330102_2.jpg	1	0 0 32 29
../../data/training/viola_training/positives/metal/square/not_equalized/0031_8.jpg	1	0 0 51 47
../../data/training/viola_training/positives/metal/square/not_equalized/0027_21.jpg	1	0 0 75 60
../../data/training/viola_training/positives/metal/square/not_equalized/0027_2.jpg	1	0 0 81 59
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330113_8.jpg	1	0 0 75 70
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312220_6.jpg	1	0 0 29 25
../../data/training/viola_training/positives/metal/square/not_equalized/0022_2.jpg	1	0 0 102 78
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203102_1.jpg	1	0 0 13 11
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110321312_8.jpg	1	0 0 25 20
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320012332_0.jpg	1	0 0 40 36
../../data/training/viola_training/positives/metal/square/not_equalized/0003_0.jpg	1	0 0 65 56
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_2.jpg	1	0 0 45 42
../../data/training/viola_training/positives/metal/square/not_equalized/0019_1.jpg	1	0 0 53 48
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330200_5.jpg	1	0 0 35 29
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312301_0.jpg	1	0 0 72 65
../../data/training/viola_training/positives/metal/square/not_equalized/0003_6.jpg	1	0 0 39 37
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_9.jpg	1	0 0 26 21
../../data/training/viola_training/positives/metal/square/not_equalized/0031_2.jpg	1	0 0 81 71
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312301_6.jpg	1	0 0 28 21
../../data/training/viola_training/positives/metal/square/not_equalized/0009_20.jpg	1	0 0 29 27
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101212021_0.jpg	1	0 0 44 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330103_3.jpg	1	0 0 40 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013202_0.jpg	1	0 0 28 22
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330123_2.jpg	1	0 0 32 25
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_8.jpg	1	0 0 20 18
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101221100_1.jpg	1	0 0 35 27
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330000_1.jpg	1	0 0 39 33
../../data/training/viola_training/positives/metal/square/not_equalized/0021_18.jpg	1	0 0 82 70
../../data/training/viola_training/positives/metal/square/not_equalized/0009_21.jpg	1	0 0 25 24
../../data/training/viola_training/positives/metal/square/not_equalized/0022_4.jpg	1	0 0 38 27
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_15.jpg	1	0 0 33 26
../../data/training/viola_training/positives/metal/square/not_equalized/0020_15.jpg	1	0 0 142 139
../../data/training/viola_training/positives/metal/square/not_equalized/0019_3.jpg	1	0 0 108 84
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303002120_0.jpg	1	0 0 44 42
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110331000_3.jpg	1	0 0 29 26
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312310_3.jpg	1	0 0 28 25
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320031010_6.jpg	1	0 0 23 18
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312210_2.jpg	1	0 0 23 21
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320012130_2.jpg	1	0 0 23 19
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330111_7.jpg	1	0 0 29 26
../../data/training/viola_training/positives/metal/square/not_equalized/0006_24.jpg	1	0 0 39 30
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303003203_3.jpg	1	0 0 39 35
../../data/training/viola_training/positives/metal/square/not_equalized/0020_7.jpg	1	0 0 30 29
../../data/training/viola_training/positives/metal/square/not_equalized/0027_25.jpg	1	0 0 52 38
../../data/training/viola_training/positives/metal/square/not_equalized/0021_93.jpg	1	0 0 58 55
../../data/training/viola_training/positives/metal/square/not_equalized/0006_27.jpg	1	0 0 42 40
../../data/training/viola_training/positives/metal/square/not_equalized/a3001010122303012030_2.jpg	1	0 0 43 41
../../data/training/viola_training/positives/metal/square/not_equalized/0019_5.jpg	1	0 0 139 133
../../data/training/viola_training/positives/metal/square/not_equalized/0032_4.jpg	1	0 0 50 40
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312223_6.jpg	1	0 0 38 31
../../data/training/viola_training/positives/metal/square/not_equalized/0027_18.jpg	1	0 0 62 44
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320012110_0.jpg	1	0 0 82 59
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203122_1.jpg	1	0 0 55 50
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312203_1.jpg	1	0 0 58 48
../../data/training/viola_training/positives/metal/square/not_equalized/0033_3.jpg	1	0 0 47 45
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303333_0.jpg	1	0 0 34 28
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330003_3.jpg	1	0 0 17 16
../../data/training/viola_training/positives/metal/square/not_equalized/0002_4.jpg	1	0 0 73 72
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320030110_0.jpg	1	0 0 56 42
../../data/training/viola_training/positives/metal/square/not_equalized/0020_0.jpg	1	0 0 145 120
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330032_7.jpg	1	0 0 24 23
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330213_4.jpg	1	0 0 45 44
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312023_0.jpg	1	0 0 56 54
../../data/training/viola_training/positives/metal/square/not_equalized/0031_9.jpg	1	0 0 35 33
../../data/training/viola_training/positives/metal/square/not_equalized/0027_7.jpg	1	0 0 46 34
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330210_14.jpg	1	0 0 51 43
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101203313_1.jpg	1	0 0 34 25
../../data/training/viola_training/positives/metal/square/not_equalized/0033_5.jpg	1	0 0 42 35
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110303312_4.jpg	1	0 0 41 33
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312213_4.jpg	1	0 0 24 19
../../data/training/viola_training/positives/metal/square/not_equalized/0003_7.jpg	1	0 0 39 32
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330200_4.jpg	1	0 0 24 20
../../data/training/viola_training/positives/metal/square/not_equalized/0021_1.jpg	1	0 0 124 112
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101212210_1.jpg	1	0 0 42 30
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110330020_9.jpg	1	0 0 20 14
../../data/training/viola_training/positives/metal/square/not_equalized/0027_1.jpg	1	0 0 62 53
../../data/training/viola_training/positives/metal/square/not_equalized/0019_2.jpg	1	0 0 74 56
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013021_3.jpg	1	0 0 61 55
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233322101212020_1.jpg	1	0 0 28 27
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110321312_9.jpg	1	0 0 14 12
../../data/training/viola_training/positives/metal/square/not_equalized/a1223322022320013002_0.jpg	1	0 0 29 23
../../data/training/viola_training/positives/metal/square/not_equalized/0021_12.jpg	1	0 0 80 60
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312212_3.jpg	1	0 0 47 39
../../data/training/viola_training/positives/metal/square/not_equalized/a1223233011110312230_8.jpg	1	0 0 29 21
../../data/training/viola_training/positives/metal/square/not_equalized/0032_16.jpg	1	0 0 45 35
