../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_6_flip2.jpg	1	0 0 43 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330032_0_flip3.jpg	1	0 0 48 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_5_flip2.jpg	1	0 0 176 144
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330111_10_flip2.jpg	1	0 0 35 28
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_8_flip2.jpg	1	0 0 37 29
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_0_flip3.jpg	1	0 0 71 68
../../data/training/viola_training/positives_augm1/metal/square/equalized/0003_7_flip3.jpg	1	0 0 49 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110321110_1_flip1.jpg	1	0 0 34 32
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203102_0_flip1.jpg	1	0 0 40 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_17_flip3.jpg	1	0 0 58 49
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_9_flip3.jpg	1	0 0 53 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_0_flip2.jpg	1	0 0 69 64
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101221100_2_flip1.jpg	1	0 0 47 38
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203313_3_flip1.jpg	1	0 0 22 18
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330111_11_flip2.jpg	1	0 0 46 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/0032_15_flip2.jpg	1	0 0 56 45
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_5_flip3.jpg	1	0 0 38 35
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312201_2_flip3.jpg	1	0 0 49 37
../../data/training/viola_training/positives_augm1/metal/square/equalized/0002_4_flip2.jpg	1	0 0 85 84
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_7_flip3.jpg	1	0 0 28 26
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203333_0_flip3.jpg	1	0 0 60 59
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_16_flip1.jpg	1	0 0 55 50
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110313033_0_flip2.jpg	1	0 0 34 31
../../data/training/viola_training/positives_augm1/metal/square/equalized/0032_6_flip2.jpg	1	0 0 44 44
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_25_flip1.jpg	1	0 0 54 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320013021_2_flip2.jpg	1	0 0 53 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_51_flip3.jpg	1	0 0 56 55
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_29_flip3.jpg	1	0 0 68 57
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_22_flip3.jpg	1	0 0 90 79
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330123_4_flip2.jpg	1	0 0 48 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312202_5_flip3.jpg	1	0 0 43 37
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303333_0_flip2.jpg	1	0 0 46 34
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110313223_1_flip2.jpg	1	0 0 78 59
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_10_flip3.jpg	1	0 0 90 88
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320012332_1_flip1.jpg	1	0 0 15 15
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_9_flip1.jpg	1	0 0 26 21
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_0_flip3.jpg	1	0 0 163 138
../../data/training/viola_training/positives_augm1/metal/square/equalized/0022_7_flip3.jpg	1	0 0 100 97
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312331_4_flip1.jpg	1	0 0 25 21
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312213_4_flip2.jpg	1	0 0 32 27
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320031001_0_flip3.jpg	1	0 0 106 77
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312022_31_flip1.jpg	1	0 0 25 24
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303002120_3_flip1.jpg	1	0 0 24 22
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110313032_4_flip1.jpg	1	0 0 122 110
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_43_flip3.jpg	1	0 0 51 51
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_1_flip2.jpg	1	0 0 61 56
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_5_flip3.jpg	1	0 0 58 52
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320013202_0_flip2.jpg	1	0 0 36 30
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203322_8_flip2.jpg	1	0 0 58 50
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_4_flip3.jpg	1	0 0 69 61
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110313022_0_flip3.jpg	1	0 0 59 56
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_2_flip3.jpg	1	0 0 95 85
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312303_0_flip1.jpg	1	0 0 59 45
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330032_7_flip3.jpg	1	0 0 42 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330213_1_flip2.jpg	1	0 0 62 50
../../data/training/viola_training/positives_augm1/metal/square/equalized/0009_20_flip3.jpg	1	0 0 49 47
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_2_flip1.jpg	1	0 0 80 62
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303002120_0_flip1.jpg	1	0 0 50 48
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_9_flip1.jpg	1	0 0 49 38
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303012200_0_flip3.jpg	1	0 0 32 29
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_6_flip2.jpg	1	0 0 47 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320013021_4_flip2.jpg	1	0 0 76 53
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312203_1_flip3.jpg	1	0 0 66 56
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312303_0_flip2.jpg	1	0 0 67 53
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_9_flip3.jpg	1	0 0 72 67
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331013_1_flip2.jpg	1	0 0 67 66
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331012_2_flip1.jpg	1	0 0 56 43
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312310_3_flip3.jpg	1	0 0 37 34
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312212_2_flip1.jpg	1	0 0 50 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330111_8_flip2.jpg	1	0 0 24 22
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_10_flip1.jpg	1	0 0 82 80
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330301_0_flip1.jpg	1	0 0 25 21
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_6_flip3.jpg	1	0 0 51 45
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312220_8_flip3.jpg	1	0 0 39 38
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312331_2_flip1.jpg	1	0 0 26 19
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320031010_6_flip1.jpg	1	0 0 27 22
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312301_0_flip1.jpg	1	0 0 80 73
../../data/training/viola_training/positives_augm1/metal/square/equalized/0034_2_flip3.jpg	1	0 0 77 64
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320012110_0_flip1.jpg	1	0 0 86 63
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_5_flip3.jpg	1	0 0 90 74
../../data/training/viola_training/positives_augm1/metal/square/equalized/0003_4_flip1.jpg	1	0 0 102 90
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110321312_8_flip2.jpg	1	0 0 34 32
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331012_3_flip1.jpg	1	0 0 46 45
../../data/training/viola_training/positives_augm1/metal/square/equalized/0003_0_flip1.jpg	1	0 0 65 56
../../data/training/viola_training/positives_augm1/metal/square/equalized/0002_6_flip3.jpg	1	0 0 60 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/0009_19_flip3.jpg	1	0 0 32 29
../../data/training/viola_training/positives_augm1/metal/square/equalized/0021_94_flip2.jpg	1	0 0 55 53
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203102_4_flip2.jpg	1	0 0 39 39
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303003203_1_flip3.jpg	1	0 0 34 30
../../data/training/viola_training/positives_augm1/metal/square/equalized/0021_4_flip1.jpg	1	0 0 71 57
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_2_flip1.jpg	1	0 0 89 79
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320030110_0_flip1.jpg	1	0 0 58 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312203_1_flip2.jpg	1	0 0 66 56
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303003311_0_flip1.jpg	1	0 0 37 29
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203322_2_flip3.jpg	1	0 0 52 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_11_flip2.jpg	1	0 0 53 50
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_8_flip3.jpg	1	0 0 43 35
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_15_flip1.jpg	1	0 0 82 82
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_7_flip1.jpg	1	0 0 26 24
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303320_1_flip2.jpg	1	0 0 40 32
../../data/training/viola_training/positives_augm1/metal/square/equalized/0002_3_flip3.jpg	1	0 0 82 63
../../data/training/viola_training/positives_augm1/metal/square/equalized/0034_11_flip3.jpg	1	0 0 55 44
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330113_3_flip2.jpg	1	0 0 39 34
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_20_flip1.jpg	1	0 0 121 96
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_11_flip3.jpg	1	0 0 81 73
../../data/training/viola_training/positives_augm1/metal/square/equalized/0019_4_flip1.jpg	1	0 0 105 104
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312212_2_flip2.jpg	1	0 0 52 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320031010_6_flip3.jpg	1	0 0 43 38
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330111_11_flip3.jpg	1	0 0 46 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312203_4_flip1.jpg	1	0 0 55 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312301_5_flip1.jpg	1	0 0 38 37
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_22_flip1.jpg	1	0 0 45 36
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_51_flip2.jpg	1	0 0 48 47
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330123_4_flip3.jpg	1	0 0 48 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/0003_5_flip1.jpg	1	0 0 83 61
../../data/training/viola_training/positives_augm1/metal/square/equalized/0034_5_flip3.jpg	1	0 0 60 53
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303002120_2_flip2.jpg	1	0 0 44 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203322_3_flip2.jpg	1	0 0 56 46
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203322_10_flip3.jpg	1	0 0 63 52
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330020_14_flip3.jpg	1	0 0 40 34
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110313023_0_flip3.jpg	1	0 0 96 69
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303333_0_flip3.jpg	1	0 0 48 35
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_23_flip3.jpg	1	0 0 158 123
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203103_1_flip2.jpg	1	0 0 131 101
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101212210_1_flip2.jpg	1	0 0 46 34
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_31_flip3.jpg	1	0 0 73 65
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_10_flip1.jpg	1	0 0 48 47
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312331_4_flip2.jpg	1	0 0 25 21
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312023_4_flip1.jpg	1	0 0 41 31
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320013002_0_flip2.jpg	1	0 0 35 29
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_6_flip1.jpg	1	0 0 35 33
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331013_0_flip2.jpg	1	0 0 43 43
../../data/training/viola_training/positives_augm1/metal/square/equalized/0027_13_flip1.jpg	1	0 0 86 66
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_22_flip2.jpg	1	0 0 86 75
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_28_flip3.jpg	1	0 0 57 49
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303333_14_flip2.jpg	1	0 0 41 37
../../data/training/viola_training/positives_augm1/metal/square/equalized/0034_10_flip2.jpg	1	0 0 68 66
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312210_1_flip3.jpg	1	0 0 66 51
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312213_3_flip3.jpg	1	0 0 43 40
../../data/training/viola_training/positives_augm1/metal/square/equalized/0022_2_flip3.jpg	1	0 0 112 88
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110331022_1_flip3.jpg	1	0 0 61 55
../../data/training/viola_training/positives_augm1/metal/square/equalized/0003_3_flip1.jpg	1	0 0 88 75
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320013202_4_flip2.jpg	1	0 0 23 20
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_16_flip2.jpg	1	0 0 57 45
../../data/training/viola_training/positives_augm1/metal/square/equalized/0031_6_flip3.jpg	1	0 0 96 87
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203102_8_flip3.jpg	1	0 0 40 38
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_1_flip2.jpg	1	0 0 129 114
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110312230_7_flip2.jpg	1	0 0 26 24
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223322022320031010_6_flip2.jpg	1	0 0 35 30
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303333_15_flip2.jpg	1	0 0 38 36
../../data/training/viola_training/positives_augm1/metal/square/equalized/a3001010122303003203_3_flip3.jpg	1	0 0 43 39
../../data/training/viola_training/positives_augm1/metal/square/equalized/0022_7_flip2.jpg	1	0 0 94 91
../../data/training/viola_training/positives_augm1/metal/square/equalized/0020_2_flip1.jpg	1	0 0 137 126
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_5_flip1.jpg	1	0 0 48 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110303333_1_flip2.jpg	1	0 0 49 41
../../data/training/viola_training/positives_augm1/metal/square/equalized/0033_1_flip1.jpg	1	0 0 45 42
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233011110330213_5_flip2.jpg	1	0 0 70 55
../../data/training/viola_training/positives_augm1/metal/square/equalized/a1223233322101203313_1_flip2.jpg	1	0 0 38 33
