../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312033_0_flip2.jpg	1	0 0 52 38
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_11_flip2.jpg	1	0 0 87 79
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312223_1_flip2.jpg	1	0 0 30 27
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_4_flip1.jpg	1	0 0 58 42
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0002_2_flip3.jpg	1	0 0 75 70
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330001_2_flip2.jpg	1	0 0 33 30
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203102_4_flip3.jpg	1	0 0 45 45
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330200_5_flip3.jpg	1	0 0 37 33
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_10_flip2.jpg	1	0 0 96 94
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331000_3_flip2.jpg	1	0 0 41 38
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0006_28_flip3.jpg	1	0 0 39 37
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_3_flip2.jpg	1	0 0 55 53
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013202_4_flip3.jpg	1	0 0 23 20
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331023_4_flip1.jpg	1	0 0 54 54
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330033_3_flip1.jpg	1	0 0 55 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312213_4_flip3.jpg	1	0 0 34 28
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330032_4_flip3.jpg	1	0 0 66 58
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101221100_1_flip3.jpg	1	0 0 51 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0009_20_flip2.jpg	1	0 0 37 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330200_4_flip1.jpg	1	0 0 26 22
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_28_flip2.jpg	1	0 0 42 33
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330102_3_flip1.jpg	1	0 0 31 31
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_13_flip3.jpg	1	0 0 82 71
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0006_24_flip1.jpg	1	0 0 41 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330213_3_flip1.jpg	1	0 0 86 66
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_5_flip2.jpg	1	0 0 46 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_5_flip2.jpg	1	0 0 60 54
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_9_flip2.jpg	1	0 0 70 65
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_5_flip2.jpg	1	0 0 54 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312023_4_flip3.jpg	1	0 0 50 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330001_14_flip1.jpg	1	0 0 22 21
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_32_flip3.jpg	1	0 0 66 52
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_24_flip1.jpg	1	0 0 62 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312210_2_flip3.jpg	1	0 0 41 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312203_5_flip2.jpg	1	0 0 31 29
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101221100_2_flip2.jpg	1	0 0 43 36
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313023_0_flip2.jpg	1	0 0 82 62
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_14_flip3.jpg	1	0 0 50 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330000_3_flip2.jpg	1	0 0 27 26
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330123_2_flip1.jpg	1	0 0 36 29
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303012200_1_flip1.jpg	1	0 0 33 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303012030_2_flip2.jpg	1	0 0 49 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312301_5_flip3.jpg	1	0 0 54 53
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110321133_0_flip3.jpg	1	0 0 42 38
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330301_0_flip2.jpg	1	0 0 31 24
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312330_0_flip1.jpg	1	0 0 36 29
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_24_flip1.jpg	1	0 0 53 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_0_flip3.jpg	1	0 0 34 31
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0032_8_flip1.jpg	1	0 0 44 37
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101221100_3_flip1.jpg	1	0 0 48 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_5_flip3.jpg	1	0 0 93 71
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203322_6_flip2.jpg	1	0 0 44 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330033_3_flip3.jpg	1	0 0 71 65
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_15_flip1.jpg	1	0 0 101 95
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0002_13_flip3.jpg	1	0 0 55 52
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303003203_0_flip2.jpg	1	0 0 47 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_16_flip3.jpg	1	0 0 55 50
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312023_5_flip2.jpg	1	0 0 18 15
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_25_flip1.jpg	1	0 0 42 36
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_2_flip1.jpg	1	0 0 193 184
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203102_6_flip1.jpg	1	0 0 42 34
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_1_flip1.jpg	1	0 0 49 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330111_2_flip3.jpg	1	0 0 53 50
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_14_flip2.jpg	1	0 0 47 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_6_flip2.jpg	1	0 0 44 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0006_26_flip1.jpg	1	0 0 49 45
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_7_flip2.jpg	1	0 0 49 42
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331000_10_flip1.jpg	1	0 0 61 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_13_flip1.jpg	1	0 0 74 74
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303003203_3_flip1.jpg	1	0 0 41 37
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_9_flip1.jpg	1	0 0 109 79
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203333_1_flip1.jpg	1	0 0 115 90
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_6_flip2.jpg	1	0 0 37 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330032_0_flip3.jpg	1	0 0 54 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_5_flip2.jpg	1	0 0 168 140
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330111_10_flip2.jpg	1	0 0 29 22
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_8_flip2.jpg	1	0 0 33 25
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_0_flip3.jpg	1	0 0 73 72
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_7_flip3.jpg	1	0 0 57 50
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110321110_1_flip1.jpg	1	0 0 31 30
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203102_0_flip1.jpg	1	0 0 32 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_17_flip3.jpg	1	0 0 70 61
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_9_flip3.jpg	1	0 0 55 44
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_0_flip2.jpg	1	0 0 71 68
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101221100_2_flip1.jpg	1	0 0 43 36
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203313_3_flip1.jpg	1	0 0 26 22
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330111_11_flip2.jpg	1	0 0 49 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0032_15_flip2.jpg	1	0 0 60 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_5_flip3.jpg	1	0 0 32 29
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312201_2_flip3.jpg	1	0 0 51 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0002_4_flip2.jpg	1	0 0 89 88
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_7_flip3.jpg	1	0 0 34 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203333_0_flip3.jpg	1	0 0 60 59
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_16_flip1.jpg	1	0 0 53 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313033_0_flip2.jpg	1	0 0 38 33
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0032_6_flip2.jpg	1	0 0 40 40
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_25_flip1.jpg	1	0 0 54 40
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013021_2_flip2.jpg	1	0 0 55 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_51_flip3.jpg	1	0 0 56 55
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_29_flip3.jpg	1	0 0 60 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_22_flip3.jpg	1	0 0 88 77
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330123_4_flip2.jpg	1	0 0 46 44
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312202_5_flip3.jpg	1	0 0 29 23
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110303333_0_flip2.jpg	1	0 0 42 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313223_1_flip2.jpg	1	0 0 83 64
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_10_flip3.jpg	1	0 0 100 98
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320012332_1_flip1.jpg	1	0 0 17 17
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_9_flip1.jpg	1	0 0 30 25
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_0_flip3.jpg	1	0 0 159 134
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0022_7_flip3.jpg	1	0 0 106 103
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312331_4_flip1.jpg	1	0 0 19 15
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312213_4_flip2.jpg	1	0 0 32 27
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320031001_0_flip3.jpg	1	0 0 100 71
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312022_31_flip1.jpg	1	0 0 25 24
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303002120_3_flip1.jpg	1	0 0 24 22
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313032_4_flip1.jpg	1	0 0 125 113
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_43_flip3.jpg	1	0 0 63 63
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_1_flip2.jpg	1	0 0 57 52
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_5_flip3.jpg	1	0 0 62 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013202_0_flip2.jpg	1	0 0 38 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203322_8_flip2.jpg	1	0 0 62 58
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_4_flip3.jpg	1	0 0 71 63
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313022_0_flip3.jpg	1	0 0 59 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_2_flip3.jpg	1	0 0 89 79
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312303_0_flip1.jpg	1	0 0 57 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330032_7_flip3.jpg	1	0 0 42 41
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330213_1_flip2.jpg	1	0 0 60 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0009_20_flip3.jpg	1	0 0 37 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_2_flip1.jpg	1	0 0 82 64
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303002120_0_flip1.jpg	1	0 0 48 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_9_flip1.jpg	1	0 0 47 36
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303012200_0_flip3.jpg	1	0 0 44 41
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_6_flip2.jpg	1	0 0 53 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013021_4_flip2.jpg	1	0 0 80 55
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312203_1_flip3.jpg	1	0 0 66 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312303_0_flip2.jpg	1	0 0 59 45
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_9_flip3.jpg	1	0 0 74 69
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331013_1_flip2.jpg	1	0 0 65 62
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331012_2_flip1.jpg	1	0 0 59 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312310_3_flip3.jpg	1	0 0 43 37
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312212_2_flip1.jpg	1	0 0 54 44
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330111_8_flip2.jpg	1	0 0 28 26
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_10_flip1.jpg	1	0 0 88 86
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330301_0_flip1.jpg	1	0 0 23 20
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_6_flip3.jpg	1	0 0 61 55
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312220_8_flip3.jpg	1	0 0 31 30
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312331_2_flip1.jpg	1	0 0 22 17
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320031010_6_flip1.jpg	1	0 0 29 24
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312301_0_flip1.jpg	1	0 0 80 73
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_2_flip3.jpg	1	0 0 83 70
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320012110_0_flip1.jpg	1	0 0 82 59
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_5_flip3.jpg	1	0 0 84 68
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_4_flip1.jpg	1	0 0 96 84
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110321312_8_flip2.jpg	1	0 0 32 31
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331012_3_flip1.jpg	1	0 0 44 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_0_flip1.jpg	1	0 0 67 58
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0002_6_flip3.jpg	1	0 0 70 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0009_19_flip3.jpg	1	0 0 38 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_94_flip2.jpg	1	0 0 49 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203102_4_flip2.jpg	1	0 0 41 41
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303003203_1_flip3.jpg	1	0 0 32 28
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0021_4_flip1.jpg	1	0 0 69 55
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_2_flip1.jpg	1	0 0 81 71
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320030110_0_flip1.jpg	1	0 0 59 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312203_1_flip2.jpg	1	0 0 64 54
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303003311_0_flip1.jpg	1	0 0 37 29
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203322_2_flip3.jpg	1	0 0 56 49
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_11_flip2.jpg	1	0 0 55 52
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_8_flip3.jpg	1	0 0 35 27
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_15_flip1.jpg	1	0 0 84 84
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_7_flip1.jpg	1	0 0 18 16
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110303320_1_flip2.jpg	1	0 0 40 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0002_3_flip3.jpg	1	0 0 78 61
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_11_flip3.jpg	1	0 0 53 42
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330113_3_flip2.jpg	1	0 0 39 34
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_20_flip1.jpg	1	0 0 119 94
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_11_flip3.jpg	1	0 0 89 81
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0019_4_flip1.jpg	1	0 0 99 98
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312212_2_flip2.jpg	1	0 0 60 50
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320031010_6_flip3.jpg	1	0 0 35 30
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330111_11_flip3.jpg	1	0 0 54 53
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312203_4_flip1.jpg	1	0 0 57 44
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312301_5_flip1.jpg	1	0 0 44 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_22_flip1.jpg	1	0 0 47 40
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_51_flip2.jpg	1	0 0 48 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330123_4_flip3.jpg	1	0 0 52 50
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_5_flip1.jpg	1	0 0 83 61
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_5_flip3.jpg	1	0 0 50 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a3001010122303002120_2_flip2.jpg	1	0 0 46 44
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203322_3_flip2.jpg	1	0 0 58 48
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203322_10_flip3.jpg	1	0 0 65 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110330020_14_flip3.jpg	1	0 0 36 30
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110313023_0_flip3.jpg	1	0 0 90 66
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110303333_0_flip3.jpg	1	0 0 42 32
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_23_flip3.jpg	1	0 0 154 119
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203103_1_flip2.jpg	1	0 0 128 95
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101212210_1_flip2.jpg	1	0 0 54 42
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_31_flip3.jpg	1	0 0 76 68
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0033_10_flip1.jpg	1	0 0 46 45
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312331_4_flip2.jpg	1	0 0 23 19
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312023_4_flip1.jpg	1	0 0 45 39
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013002_0_flip2.jpg	1	0 0 41 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_6_flip1.jpg	1	0 0 35 33
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331013_0_flip2.jpg	1	0 0 49 46
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0027_13_flip1.jpg	1	0 0 88 68
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_22_flip2.jpg	1	0 0 84 73
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_28_flip3.jpg	1	0 0 51 43
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110303333_14_flip2.jpg	1	0 0 47 40
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0034_10_flip2.jpg	1	0 0 58 56
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312210_1_flip3.jpg	1	0 0 66 51
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312213_3_flip3.jpg	1	0 0 36 35
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0022_2_flip3.jpg	1	0 0 118 94
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110331022_1_flip3.jpg	1	0 0 57 51
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0003_3_flip1.jpg	1	0 0 92 79
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223322022320013202_4_flip2.jpg	1	0 0 22 19
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_16_flip2.jpg	1	0 0 59 47
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0031_6_flip3.jpg	1	0 0 108 99
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233322101203102_8_flip3.jpg	1	0 0 26 24
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/0020_1_flip2.jpg	1	0 0 137 122
../../data/training/viola_training/positives_augm1/metal/square/not_equalized/a1223233011110312230_7_flip2.jpg	1	0 0 26 24
